station_id,lat,short_name,rental_uris,lon,region_id,capacity,name
0575e356-72f4-4251-8e15-574cf60bd190,40.70076,4914.03,[Record],-73.93641,71,20,Bushwick Ave & Forrest St
1828966747840428256,40.76205,6757.03,[Record],-73.895,71,19,73 St & 25 Ave
7b0227aa-bbf5-4731-a49a-765b4afac483,40.72335598,5593.01,[Record],-73.98864985,71,75,E 1 St & 1 Ave
7a8bf573-275f-41d5-ad8b-1ff9ee7c2dce,40.77813,7202.07,[Record],-73.90842,71,27,31 St & 21 Ave
cb4926e6-0a79-4902-80ee-d365fbf42aec,40.840494,8229.04,[Record],-73.911479,71,24,Sheridan Ave & E 172 St
c1e24edf-7192-433f-8d38-be5b6b3647c5,40.72019521,5470.12,[Record],-74.01030064,71,29,North Moore St & Greenwich St
a4c9faeb-2234-457d-ad56-1ab14104b538,40.74501,6191.06,[Record],-73.9036,71,20,61 St & Woodside Ave
66dbc7d2-0aca-11e7-82f6-3863bb44ef7c,40.71622644,5335.03,[Record],-73.98261206,71,33,Bialystoker Pl & Delancey St
f47e1ce9-ff3f-49e9-9a2f-aa5be45d70da,40.811112,7755.03,[Record],-73.914932,71,23,St Ann's Ave & E 144 St
c0f952d9-538e-4836-b936-fa97123cbf13,40.693,4623.02,[Record],-73.90824,71,19,Knickerbocker Ave & Halsey St
1861681959015615218,40.88435,8859.03,[Record],-73.88781,71,25,Van Cortlandt Park S & Dickinson Ave
bda1fab4-5065-42df-a8ff-514e6064ab6e,40.66104,3617.02,[Record],-73.94795,71,23,Maple St & New York Ave
1856767361963389606,40.74096,6096.01,[Record],-73.85357,71,20,Van Cleef St & 108 St
1891277309535701686,40.74919,6346.07,[Record],-73.87054,71,23,Warren St & Roosevelt Ave
1b962833-d769-418e-b1ef-5a183bb5eb1a,40.825289,8009.05,[Record],-73.936232,71,18,Adam Clayton Powell Blvd & W 151 St
66dcba5e-0aca-11e7-82f6-3863bb44ef7c,40.6794268,4228.02,[Record],-73.9298911,71,19,Fulton St & Utica Ave
1869439170989701358,40.702753,4933.03,[Record],-73.953168,71,23,Marcy Ave & Lynch St
66db3e32-0aca-11e7-82f6-3863bb44ef7c,40.697787,4732.08,[Record],-73.973736,71,46,Carlton Ave & Flushing Ave
1846086027713733188,40.73937,6080.07,[Record],-73.87411,71,19,90 St & 51 Ave
f42b3158-3f78-4a62-964a-8cc554d69c35,40.66155,3608.06,[Record],-73.93974,71,19,Maple St & Albany Ave
06e5447e-35b8-45cb-b3bb-937791a6f8ae,40.71790853,5401.03,[Record],-73.90845448,71,21,59 St & 59 Rd
66dde271-0aca-11e7-82f6-3863bb44ef7c,40.789622,7484.05,[Record],-73.97757,71,47,W 87 St & West End Ave
4fb1ee23-4511-47c4-8698-0c46673dc86c,40.74462,6200.03,[Record],-73.91143,71,21,53 St & Roosevelt Ave
66dcc920-0aca-11e7-82f6-3863bb44ef7c,40.69622937,4697.01,[Record],-73.94371094,71,21,Throop Ave & Myrtle Ave
36d80620-9774-487e-8eb0-cf5f18a39321,40.861669,8566.05,[Record],-73.898589,71,33,E 188 St & Creston Ave
66de18d7-0aca-11e7-82f6-3863bb44ef7c,40.67267243,3940.04,[Record],-74.00879525,71,21,Sigourney St & Columbia St
1882736243099681438,40.745627,6278.05,[Record],-73.945661,71,34,Davis St & Jackson Ave
7af717b9-99ce-4cce-94b4-b445a40537a1,40.704425,4979.07,[Record],-73.92836,71,23,Knickerbocker Ave & George St
2ec1235f-a043-4e3a-9ba1-56f7dd4624b7,40.7659,6865.03,[Record],-73.930819,71,21,21 St & 31 Dr
66ddbdb1-0aca-11e7-82f6-3863bb44ef7c,40.72771408,5696.03,[Record],-74.01129574,71,23,Pier 40 - Hudson River Park
49f86083-851b-475d-b9ab-64e01b81f725,40.68834,4458.06,[Record],-73.93306,71,23,Stuyvesant Ave & Gates Ave
1838999304404452058,40.6577,3535.03,[Record],-73.9398,71,21,Winthrop St & Albany Ave
4cfd4097-0aee-4f11-9aea-55f99397bf33,40.69467,4695.04,[Record],-73.90663,71,19,Irving Ave & Halsey St
0b857ee5-3d10-4152-952e-95fbaf06677a,40.640125,2961.05,[Record],-74.015726,71,30,59 St & 5 Ave
66dc7802-0aca-11e7-82f6-3863bb44ef7c,40.73221853,5779.08,[Record],-73.98165557,71,54,1 Ave & E 16 St
3575749f-123a-4a80-870d-7ca7c7f9c8a9,40.7671,6951.03,[Record],-73.9169858,71,27,28 Ave & 35 St
66db9675-0aca-11e7-82f6-3863bb44ef7c,40.72903917,5755.01,[Record],-73.99404649,71,27,Washington Pl & Broadway
c72970e7-7f1a-4671-bf55-fc34be7c9413,40.74375241,6237.01,[Record],-73.94176483,71,19,47 Ave & Skillman Ave
1797078913880883846,40.71107,5138.03,[Record],-73.903,71,19,60 Pl & Bleecker St
a82599ce-99ca-4670-8053-baada198034a,40.73275887,5872.10,[Record],-73.99581671,71,59,E 9 St & 5 Ave
1835249448692130546,40.75584,6576.07,[Record],-73.86621,71,22,102 St & 34 Ave
b7af52d2-fd23-4970-8513-be7c681480c4,40.70076308,4821.10,[Record],-73.98869812,71,59,Adams St & Prospect St
b1cdec34-d4f9-4313-be82-729bb9f7bb18,40.68273,4301.07,[Record],-73.92926,71,20,MacDonough St & Malcolm X Blvd
c6c10756-ef41-491a-8e6c-ee0aa27b8cbe,40.833303,8119.05,[Record],-73.939326,71,21,W 159 St & Edgecombe Ave
1838070940162509196,40.75696,6642.08,[Record],-73.85612,71,23,34 Ave & 113 St
1abd4668-ed6b-4930-8177-17239ae75a9e,40.70694,5066.03,[Record],-73.90632,71,19,Fairview Ave & Linden St
1960021358478625244,40.74665,6257.06,[Record],-73.99392,71,75,W 27 St & 7 Ave
7cd61426-ed98-434e-9235-56ed856fead6,40.819701,7909.07,[Record],-73.901311,71,23,Westchester Ave & Longwood Ave
66dcb9f7-0aca-11e7-82f6-3863bb44ef7c,40.67890679,4205.06,[Record],-73.94142771,71,24,Kingston Ave & Herkimer St
822d96e8-fb6c-463a-b866-aec9e408ad5e,40.7614376,6737.03,[Record],-73.9411265,71,19,36 Ave & 10 St
66dbc860-0aca-11e7-82f6-3863bb44ef7c,40.73261787,5829.12,[Record],-73.99158043,,99,E 11 St & Broadway
fc5ee04d-710b-45ba-aae0-303b8e95ea89,40.71323,5210.01,[Record],-73.93894,71,19,Powers St & Olive St
66dd9b0f-0aca-11e7-82f6-3863bb44ef7c,40.7678008,6932.14,[Record],-73.96592081,71,39,E 67 St & Park Ave
1861683217585879154,40.8863,8879.02,[Record],-73.8997,71,35,Broadway & Van Cortlandt Park S
1791188268875152272,40.72054,5489.06,[Record],-73.959,71,49,N 9 St & Wythe Ave
b4ae292d-5e89-4c58-8154-0496893394b5,40.83196,8092.06,[Record],-73.91956,71,24,Grand Concourse & E 166 St
ce700c09-6095-4b20-ab65-07defdd1a7d7,40.757525,6654.05,[Record],-73.901614,71,21,31 Ave & 61 St
d7c56fef-1bf9-4315-85af-8638c534b402,40.752149,6483.06,[Record],-73.989539,71,38,W 36 St & 7 Ave
0e3dedfb-df10-4900-a67b-95349a81bc5c,40.72248189,5489.04,[Record],-73.95921931,71,27,N 11 St & Kent Ave
0258da92-f770-4acc-b20b-91b78aff791e,40.66131,3593.1,[Record],-73.96091,71,23,Flatbush Ave & Lincoln Rd
c36cfa58-29fe-4c0c-a14f-41c3463487fd,40.7535992,6462.05,[Record],-73.93795609,71,23,40 Ave & Crescent St
66dde7dc-0aca-11e7-82f6-3863bb44ef7c,40.66514682,3722.04,[Record],-73.97637606,71,25,Prospect Park West & 8 St
3893eeef-06a8-47b1-95f2-a85454f7d5c9,40.67524,4048.03,[Record],-73.93596,71,22,Bergen St & Troy Ave
7b56cbab-9d93-4043-bfa5-63eb6b3e5281,40.69338,4615.01,[Record],-73.90061,71,19,Wyckoff Ave & Cooper Ave
c466f15e-715f-411e-904e-1a71fb574cdd,40.73213896,5805.07,[Record],-74.00363803,71,87,7 Ave S & Bleecker St
1808184356986544410,40.72532,5572.07,[Record],-73.9368,71,31,Van Dam St & Meeker Ave
f6143531-4a16-4aac-9b55-573ef7ef162e,40.7569332,6605.08,[Record],-73.9262231,71,21,34 St & 35 Ave
06109e92-4363-445a-9743-0457f6799530,40.74268473,6131.12,[Record],-73.98671329,71,75,Madison Ave & E 26 St
66dc0e99-0aca-11e7-82f6-3863bb44ef7c,40.71754834,5329.03,[Record],-74.01322069,71,115,West St & Chambers St
067b53bd-33bf-4698-8103-3931a5f32a37,40.74215637,6143.05,[Record],-73.92662644,71,19,39 St & 47 Ave
60c5a043-1367-4a27-96ee-394ba60e2154,40.7557327,6563.12,[Record],-73.9236611,71,31,35 Ave & 37 St
1967778612889039234,40.76475283,6801.16,[Record],-73.97037801,71,39,E 61 St & Madison Ave
b471c112-1770-4dfe-9e13-fe7479dcb5a5,40.821967,7948.10,[Record],-73.896752,71,27,Intervale Ave & Westchester Ave
82b97827-1801-4b7b-b3de-16447a8dd025,40.68609,4375.02,[Record],-73.92628,71,19,Jefferson Ave & Patchen Ave
d5cb6e67-addb-46d4-93e7-832371736d45,40.81734,7863.03,[Record],-73.922962,71,35,E 149 St & Morris Ave
66dc89ae-0aca-11e7-82f6-3863bb44ef7c,40.74144387,6079.03,[Record],-73.97536082,71,38,1 Ave & E 30 St
dee5a590-7cda-465e-8351-b0622a5e2ad3,40.822351,7945.07,[Record],-73.926907,71,19,Walton Ave & E 153 St
66ddebce-0aca-11e7-82f6-3863bb44ef7c,40.7859201,7365.08,[Record],-73.94860294,71,30,E 97 St & 3 Ave
66dc462a-0aca-11e7-82f6-3863bb44ef7c,40.73935542,6030.06,[Record],-73.99931783,71,79,W 15 St & 7 Ave
89d4a926-f1ae-4bf2-bf2d-59cff3881579,40.70641076,5024.10,[Record],-74.00559738,71,79,Water St & Fletcher St
6ff2eec8-2b72-490a-b1c3-f9892ab3a724,40.73716919,5971.09,[Record],-73.98122549,71,49,E 22 St & 2 Ave
66db3583-0aca-11e7-82f6-3863bb44ef7c,40.70905623,5105.01,[Record],-74.01043382,71,67,Liberty St & Broadway
3e4a2c26-7527-469c-b4f4-1ef8d40fd20d,40.854947,8465.01,[Record],-73.916661,71,17,Sedgwick Ave & W Burnside Ave
66dcc3e5-0aca-11e7-82f6-3863bb44ef7c,40.69072549,4519.04,[Record],-73.95133465,71,23,Kosciuszko St & Nostrand Ave
66db728c-0aca-11e7-82f6-3863bb44ef7c,40.7172274,5374.01,[Record],-73.98802084,71,59,Norfolk St & Broome St
c9e76fa9-54e2-4161-9798-4787bf04217a,40.68143,4261.03,[Record],-73.92565,71,19,Patchen Ave & Bainbridge St
00284700-9d22-42ce-8485-113fed9879c1,40.76408932,6879.04,[Record],-73.91065121,71,19,28 Ave & 44 St
8c2ed08f-1660-4db8-9168-4709427c23ed,40.760339,6750.16,[Record],-73.9222427,71,18,35 St & Broadway
ee70b21e-4a95-4bdf-802c-50f83a76971d,40.69671,4721.01,[Record],-73.92807,71,25,Cedar St & Evergreen Ave
66dd1eb2-0aca-11e7-82f6-3863bb44ef7c,40.72906,5752.07,[Record],-73.95779,71,33,Milton St & Franklin St
174bf571-e597-463d-84bc-611c4a13d85e,40.66967,3911.05,[Record],-73.9503,71,27,Eastern Pkwy & Nostrand Ave
a68acb0c-4244-416a-bf59-ca55d3120cdd,40.71484,5289.05,[Record],-73.909,71,21,56 St & Arnold Ave
b79bb851-130f-473d-83fc-f602aa0a4ca9,40.812346,7774.02,[Record],-73.946168,71,22,Adam Clayton Powell Blvd & W 130 St
66dc176f-0aca-11e7-82f6-3863bb44ef7c,40.7262807,5593.04,[Record],-73.98978041,71,78,E 4 St & 2 Ave
627c77c0-0088-4ba8-ba66-73e0e3d3fe77,40.867,8631.03,[Record],-73.8857764,71,23,Decatur Ave & Oliver Pl
1945126022626996350,40.690894,4562.02,[Record],-73.955195,71,27,DeKalb Ave & Bedford Ave
66ddeb67-0aca-11e7-82f6-3863bb44ef7c,40.6861758,4455.11,[Record],-73.99645295,71,27,Kane St & Clinton St
914e3e7c-87da-4f52-aa03-5449c6361fa2,40.7703743,6996.01,[Record],-73.9286078,71,15,30 Ave & 21 St
d4c34830-972f-4cd1-81bb-071df209d065,40.85168,8381.04,[Record],-73.94186,71,21,W 181 St & Riverside Dr
324e55da-fec0-43a2-b622-27774381ab7f,40.816355,7842.16,[Record],-73.954295,71,19,Amsterdam Ave & W 131 St
178bad16-1b02-4264-94c0-a8fd0faa60fe,40.641269,3011.03,[Record],-74.017651,71,35,59 St & 4 Ave
66de0a0a-0aca-11e7-82f6-3863bb44ef7c,40.6829151,4298.05,[Record],-73.99318208,71,27,Degraw St & Smith St
66db930d-0aca-11e7-82f6-3863bb44ef7c,40.71173107,5159.04,[Record],-73.99193043,71,27,Pike St & Monroe St
dfb8b9c8-3006-4b76-963a-95f7471dc0a8,40.646037,3208.07,[Record],-73.980963,71,22,Dahill Rd & 12 Ave
e36b5913-8e46-4c2a-b9be-73bdf8ee548b,40.76876203,6925.09,[Record],-73.95840794,71,55,2 Ave & E 72 St
1849009794224623642,40.7458,6295.07,[Record],-73.85945,71,20,47 Ave & 104 St
b5861c2d-d687-4308-bf2d-5f69fc28cc4a,40.6555,3472.03,[Record],-73.94975,71,25,Clarkson Ave & Nostrand Ave
7c42f9fc-d280-4841-ad96-e3cc53ee3759,40.812299,7798.02,[Record],-73.92037,71,23,Willis Ave & E 143 St
7d41ac98-df88-497a-aef9-968660e6da0f,40.79558954,7577.27,[Record],-73.96188408,71,40,Central Park W & W 103 St
981f1311-004f-41c3-ba5b-3679f78aeb70,40.6627059,3665.06,[Record],-73.9569115,71,19,Sterling St & Bedford Ave
66dde703-0aca-11e7-82f6-3863bb44ef7c,40.686371,4413.08,[Record],-73.99383324,71,31,Warren St & Court St
66dc42a0-0aca-11e7-82f6-3863bb44ef7c,40.76019252,6717.06,[Record],-73.9912551,71,31,9 Ave & W 45 St
6cb5fac5-f7e8-4ec9-94cf-816771d91ecd,40.777112,7196.04,[Record],-73.902382,71,29,20 Ave & 38 St
676b7b4d-b1c0-4c97-8ac3-5fe665e51108,40.830476,8085.13,[Record],-73.939929,71,24,Harlem River Dr & W 155 St
b16e9f3f-9b07-486f-a1ca-c76030f5ea64,40.66598,3742.11,[Record],-73.9284,71,21,Carroll St & Rochester Ave
266c8621-fdea-4a7e-9d35-18ca1684d526,40.74694505,6298.04,[Record],-73.89650255,71,24,69 St & 38 Ave
57f144cb-375d-4eee-b458-e288116cb8f7,40.73565915,5917.02,[Record],-73.93478841,71,21,Bradley Ave & Greenpoint Ave
7c7cb750-6613-48a4-bfae-9240968f1fad,40.74069318,6089.11,[Record],-73.98160636,71,39,E 26 St & 3 Ave
66dbbeda-0aca-11e7-82f6-3863bb44ef7c,40.728846,5730.08,[Record],-74.008591,71,50,Greenwich St & W Houston St
66de077f-0aca-11e7-82f6-3863bb44ef7c,40.7981856,7606.01,[Record],-73.9605909,71,59,W 106 St & Central Park West
7e70b65e-00c1-40d5-984d-17232a4ee05e,40.73498,5922.04,[Record],-74.00697,71,45,Greenwich St & Perry St
5ffde991-1125-443e-bc97-6827b2b9c97b,40.70907,5082.08,[Record],-73.92157,71,25,Jefferson St & Cypress Ave
de97a7d0-fbb3-4c13-ba6a-2bbd441751fe,40.805701,7691.05,[Record],-73.925177,71,19,Willis Ave & Bruckner Blvd
1860189075388547142,40.85079,8369.08,[Record],-73.88945,71,21,Hughes Ave & Oak Tree Pl
1828968327357059242,40.75601,6594.02,[Record],-73.88266,71,22,85 St & Northern Blvd
ee1d39c5-47c8-4527-9456-3719c50b7be5,40.817755,7868.05,[Record],-73.92965,71,19,Gerard Ave & E 146 St
1792225684155730482,40.7123,5199.01,[Record],-73.89397,71,24,65 Ln & Metropolitan Ave
1862787688044743624,40.83998,8212.01,[Record],-73.8806,71,25,Boston Rd & West Farms Rd
f3eb962c-314a-4431-bac7-2eb2ffbe2fd2,40.8351228,8141.05,[Record],-73.91196817,71,19,College Ave & E 169 St
66dc8d1d-0aca-11e7-82f6-3863bb44ef7c,40.74444921,6206.08,[Record],-73.98303529,71,65,E 30 St & Park Ave S
1905394575114219798,40.7429302,6170.09,[Record],-73.952037,71,32,Jackson Ave & 49 Ave
fcb1c3a3-04b6-45cf-bc9a-deb71198804e,40.860814,8550.01,[Record],-73.902541,71,20,Jerome Ave & W 184 St
61c82689-3f4c-495d-8f44-e71de8f04088,40.74322681,6197.08,[Record],-73.97449784,71,83,E 33 St & 1 Ave
9be6c750-85b6-4e81-bace-1a8ffe941d7b,40.68018,4212.01,[Record],-73.91136,71,20,MacDougal St & Rockaway Ave
8b830188-101e-44bf-a755-5e6c611e3edc,40.66343,3710.07,[Record],-73.93472,71,27,Lefferts Ave & Schenectady Ave
1834145204469569922,40.75297,6451.07,[Record],-73.89236,71,25,34 Ave & 74 St
1835244925191295588,40.75301,6465.04,[Record],-73.87266,71,23,95 St & 35 Ave
66dcc44a-0aca-11e7-82f6-3863bb44ef7c,40.69128258,4553.04,[Record],-73.9452416,71,18,Kosciuszko St & Tompkins Ave
16836c76-c412-4ec3-bac8-3c6a5a3d9745,40.70408,4954.07,[Record],-73.90408,71,20,Madison St & Woodward Ave
66dd9dba-0aca-11e7-82f6-3863bb44ef7c,40.68962189,4479.06,[Record],-73.98304269,71,47,Bond St & Fulton St
d5d2aebc-158c-43ec-9105-2a779d0245d8,40.67095,3958.02,[Record],-73.92222,71,19,Sterling Pl & Ralph Ave
00d3e65e-b614-4408-aaa9-939ed96ce645,40.735918,5955.12,[Record],-74.000939,71,53,Perry St & Greenwich Ave
1846085836152179090,40.7424,6155.03,[Record],-73.87251,71,21,Corona Ave & 92 St
2ad41c1f-5636-4a63-ad52-761e2613061a,40.644862,3169.07,[Record],-74.014531,71,25,53 St & 4 Ave
66db72f1-0aca-11e7-82f6-3863bb44ef7c,40.722055,5484.09,[Record],-73.989111,71,49,Allen St & Stanton St
4e862dc1-0652-4f29-a26f-315d763df67d,40.73191132,5847.08,[Record],-74.00876909,71,57,Washington St & Barrow St
1835246381185208614,40.75502,6585.11,[Record],-73.87285,71,23,34 Ave & Junction Blvd
66dc210e-0aca-11e7-82f6-3863bb44ef7c,40.75455731,6532.06,[Record],-73.96592976,71,35,E 51 St & 1 Ave
f365afa3-e8a5-439d-975d-6c2b064f30df,40.858472,8514.05,[Record],-73.90266,71,29,Walton Ave & E 183 St
3b530cff-dd26-4cfd-b570-a85fd53354fe,40.711444,5184.08,[Record],-74.014847,71,48,West St & Liberty St
1879828885264130640,40.66852,3877.04,[Record],-73.91908,71,21,Pitkin Ave & Grafton St
8f3a6711-fd05-4ce1-acf8-9d72b4a1bf97,40.70553,5034.03,[Record],-73.9096,71,20,Menahan St & Onderdonk Ave
1794096824496960148,40.709957,5114.08,[Record],-74.016538,71,45,South End Ave & Albany St
66dc7d58-0aca-11e7-82f6-3863bb44ef7c,40.76087502,6765.01,[Record],-74.00277668,71,76,12 Ave & W 40 St
66de4b0b-0aca-11e7-82f6-3863bb44ef7c,40.6763947,4077.07,[Record],-73.99869893,71,33,Court St & Nelson St
c4377169-c19e-47e1-90a4-c4e14bb41601,40.66591,3814.01,[Record],-73.92602,71,24,Buffalo Ave & E New York Ave
66db4417-0aca-11e7-82f6-3863bb44ef7c,40.70122128,4846.01,[Record],-74.01234218,71,55,South St & Whitehall St
1963272613486484230,40.736592,5947.06,[Record],-73.992949,71,73,E 15 St & 5 Ave
9b0c2c99-214f-4e15-b476-1626c03a9e4e,40.72231,5509.02,[Record],-74.0106,71,63,Washington St & Laight St
b53b5e8f-9503-48d1-b3e3-9347ecef38e2,40.69987141,4847.03,[Record],-73.91171873,71,36,Wyckoff Ave & Gates Ave
a6492ad5-d13e-48b0-a0d5-08e60ad93e53,40.71759895,5368.03,[Record],-74.01587963,71,69,River Ter & Warren St
b976906e-81c4-44c5-a160-e17815c0d47b,40.7989445,7599.02,[Record],-73.944846,71,31,E 115 St & Madison Ave
1851947582840610924,40.75947,6709.01,[Record],-73.88431,71,21,31 Ave & 84 St
14391923-6727-4359-92e9-03e0b5094753,40.77095554,7020.02,[Record],-73.95356208,71,52,E 77 St & 1 Ave
2527619f-ef89-425c-bf3b-60cc0ec519bf,40.74275383,6115.09,[Record],-74.00747359,71,57,W 15 St & 10 Ave
05d03a63-b5f2-40d9-9a3d-d2fe666a307f,40.837576,8175.06,[Record],-73.910489,71,24,College Ave & E 170 St
116dbc02-a3c1-4b65-9f73-2a09a2aa1379,40.7419816,6157.04,[Record],-74.0083158,71,81,10 Ave & W 14 St
d9160982-2d9b-4f08-9469-a559a7b62809,40.72966729,5779.09,[Record],-73.98067966,71,90,E 13 St & Ave A
1846086562569586930,40.74419,6222.04,[Record],-73.8619,71,21,Corona Ave & 102 St
90fca941-2212-43bf-b104-ce32c4270d4d,40.832171,8095.06,[Record],-73.889686,71,20,Hoe Ave & Jennings St
1880644037244334512,40.740288,6104.01,[Record],-73.960697,71,27,55 Ave & Center Blvd
ab29ce96-c2e8-4929-b27b-e0fe4aae17d5,40.828975,8052.01,[Record],-73.911259,71,19,Webster Ave & E 166 St
a7a175ff-8ffb-477c-a40b-6d47ce92305d,40.800933,7626.02,[Record],-73.913863,71,21,Willow Ave & E 133 St
66ddd545-0aca-11e7-82f6-3863bb44ef7c,40.72951496,5712.03,[Record],-73.9907527,71,87,Cooper Square & Astor Pl
66dd4423-0aca-11e7-82f6-3863bb44ef7c,40.77677702,7188.10,[Record],-73.9590097,71,46,E 81 St & Park Ave
66dca5f3-0aca-11e7-82f6-3863bb44ef7c,40.75022392,6422.08,[Record],-73.97121414,71,52,E 43 St & 2 Ave
66de0dfd-0aca-11e7-82f6-3863bb44ef7c,40.787801,7393.09,[Record],-73.953559,71,41,E 97 St & Madison Ave
0e8bfd72-c494-4d3e-85e2-4f98b801fe3b,40.6716,3934.06,[Record],-73.93378,71,21,Sterling Pl & Schenectady Ave
1828968082192898522,40.75,6399.06,[Record],-73.88062,71,22,86 St & 37 Ave
454fe70c-1d53-4af2-a9ea-1d4bd9f59799,40.87144521,8720.02,[Record],-73.89289632,71,20,Jerome Ave & E 198 St
66db3fc9-0aca-11e7-82f6-3863bb44ef7c,40.73535398,5922.07,[Record],-74.00483091,71,79,Perry St & Bleecker St
f417d8da-0f15-49b0-9e3c-3c3e55c2691d,40.74998491,HB502,[Record],-74.02715027,311,24,11 St & Washington St
d09709d2-e119-48c4-aa22-29432a13a35a,40.75453,HB203,[Record],-74.02658,311,14,Bloomfield St & 15 St
3d1db3fa-1df5-46c8-baf3-619b729f5bda,40.74225798,HB301,[Record],-74.03511107,311,18,4 St & Grand St
66ddda59-0aca-11e7-82f6-3863bb44ef7c,40.72333159,JC074,[Record],-74.04595256,70,14,Jersey & 3rd
681a8bdb-65ff-4078-a5de-74927502da4e,40.74790721,HB305,[Record],-74.03841153,311,18,9 St HBLR - Jackson St & 8 St
66dd5e69-0aca-11e7-82f6-3863bb44ef7c,40.7182113,JC051,[Record],-74.0836394,70,18,Union St
4a48175b-c239-4d5e-b1b8-03eda4239678,40.75296063,HB202,[Record],-74.02435273,311,32,14 St Ferry - 14 St & Shipyard Ln
6107e75a-2493-4e3d-a3e0-d4886d3416e5,40.71942,JC099,[Record],-74.05099,70,14,Montgomery St
537a2f47-26a3-4776-ba9d-e2acd2ffbee1,40.73736,HB105,[Record],-74.03097,311,22,City Hall - Washington St & 1 St
1839334257267825432,40.7408139,HB611,[Record],-74.0274062,,14,4 St & River St
7478be11-37d8-49b1-a253-f0810045f6ff,40.74641265,HB304,[Record],-74.03797701,311,22,7 St & Monroe St
e163ce54-4c39-43c5-9831-e10a2603527d,40.71539114,JC110,[Record],-74.04969156,70,21,JC Medical Center
66dd5960-0aca-11e7-82f6-3863bb44ef7c,40.7177325,JC003,[Record],-74.043845,70,22,City Hall
66dd6721-0aca-11e7-82f6-3863bb44ef7c,40.7272235,JC066,[Record],-74.0337589,70,18,Newport PATH
66dd8479-0aca-11e7-82f6-3863bb44ef7c,40.7127742,JC038,[Record],-74.0364857,70,22,Essex Light Rail
2de92329-48d0-4cf7-85df-172f91bbb320,40.7192517,JC104,[Record],-74.034234,70,30,Harborside
66dd9183-0aca-11e7-82f6-3863bb44ef7c,40.7236589,JC020,[Record],-74.0641943,70,14,Baldwin at Montgomery
66dd836d-0aca-11e7-82f6-3863bb44ef7c,40.73478582,JC034,[Record],-74.05044364,70,22,Christ Hospital
0bb12c94-efdb-40ac-98fe-9521ba373b57,40.73698222,HB103,[Record],-74.02778059,311,30,South Waterfront Walkway - Sinatra Dr & 1 St
66ddded0-0aca-11e7-82f6-3863bb44ef7c,40.7192822,JC077,[Record],-74.07126188,70,14,Astor Place
43318169-d1ae-4a1a-9578-23cfa3fdbac9,40.74265933,HB601,[Record],-74.03223306,311,21,Church Sq Park - 5 St & Park Ave
ded4386f-9f69-43c6-a566-4511920c3e39,40.74313994,HB404,[Record],-74.04004097,311,22,Mama Johnson Field - 4 St & Jackson St
21c4a77d-b1ae-4262-b143-087fd14a07b8,40.74542,HB303,[Record],-74.03332,311,18,Clinton St & 7 St
66dd7cab-0aca-11e7-82f6-3863bb44ef7c,40.7311689,JC019,[Record],-74.0575736,70,26,Hilltop
a59f4f11-5d52-43a2-8a32-ae71137a6af8,40.71517768,JC102,[Record],-74.03768331,70,18,Grand St
66dd8043-0aca-11e7-82f6-3863bb44ef7c,40.74267714,JC024,[Record],-74.05178863,70,18,Pershing Field
66dd83fc-0aca-11e7-82f6-3863bb44ef7c,40.71848892,JC035,[Record],-74.04772663,70,22,Van Vorst Park
66dd650d-0aca-11e7-82f6-3863bb44ef7c,40.737711,JC065,[Record],-74.066921,70,18,Dey St
66dddc98-0aca-11e7-82f6-3863bb44ef7c,40.71458404,JC013,[Record],-74.04281706,70,26,Marin Light Rail
66ddde40-0aca-11e7-82f6-3863bb44ef7c,40.72163014,JC076,[Record],-74.04996783,70,18,Dixon Mills
c32d6965-4fae-4f1f-a5f2-7f2ef5f439fc,40.73879,HB402,[Record],-74.0393,311,21,Madison St & 1 St
0b56ffe7-056e-43ef-a0ac-9e1790f02f3d,40.73606766,HB102,[Record],-74.02912706,311,46,Hoboken Terminal - River St & Hudson Pl
e2c00264-9eea-446d-a1b7-27cef3aed403,40.72210379,JC095,[Record],-74.071455,70,14,Bergen Ave
66dddae7-0aca-11e7-82f6-3863bb44ef7c,40.72165072,JC082,[Record],-74.04288411,70,18,Manila & 1st
3742e2ab-6cd0-40cf-846a-72cbe637afe1,40.71636596,JC116,[Record],-74.03434396,70,30,Exchange Pl
915057d4-edbc-4c73-8d81-dda33d600d58,40.72755147,JC094,[Record],-74.07106072,70,18,Glenwood Ave
f841ae52-0bbb-49db-b6eb-f898fbce6108,40.7242941,JC098,[Record],-74.0354826,70,17,Washington St
66ddd78e-0aca-11e7-82f6-3863bb44ef7c,40.71241882,JC072,[Record],-74.03852552,70,14,Morris Canal
66dd630c-0aca-11e7-82f6-3863bb44ef7c,40.7443187,JC057,[Record],-74.0439909,70,18,Riverview Park
dd8b2f53-8b94-4082-9576-994a4962f9d5,40.73367,JC103,[Record],-74.0625,70,18,Journal Square
8ae0bf30-9979-461e-a947-2dd89f293b40,40.73743,HB409,[Record],-74.03571,311,14,Clinton St & Newark St
66dd63de-0aca-11e7-82f6-3863bb44ef7c,40.74871595,JC059,[Record],-74.0404433,70,18,Heights Elevator
1ec24ce3-2b69-4f3a-a153-c73e583d11f3,40.71113,JC063,[Record],-74.0789,70,18,Jackson Square
66dd58f2-0aca-11e7-82f6-3863bb44ef7c,40.7141454,JC002,[Record],-74.0335519,70,14,Paulus Hook
655b0878-c22b-4f8c-8675-21bf30d1eebf,40.75186748,HB505,[Record],-74.03037697,311,15,Willow Ave & 12 St
